province_id,province_name,city_id,city_name,county_id,county_name,town_id,town_name,community_id,community_name
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822109000,八大公山镇,430822109223,洗泡河村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822109000,八大公山镇,430822109224,马龙山村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822109000,八大公山镇,430822109226,筲箕池村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822109000,八大公山镇,430822109227,蹇家坡村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822110000,桥自弯镇,430822110201,青龙村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822110000,桥自弯镇,430822110203,白果村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822110000,桥自弯镇,430822110204,松柏村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822110000,桥自弯镇,430822110205,长坪村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822110000,桥自弯镇,430822110208,桥自弯村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822110000,桥自弯镇,430822110209,三和村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822110000,桥自弯镇,430822110212,山羊溪村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822110000,桥自弯镇,430822110215,柏杨村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822110000,桥自弯镇,430822110216,李家垭村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822110000,桥自弯镇,430822110217,王家村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822110000,桥自弯镇,430822110220,谷罗山村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822110000,桥自弯镇,430822110222,牛洞口村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822110000,桥自弯镇,430822110226,学堂堡村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822110000,桥自弯镇,430822110228,龙潭村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822111000,人潮溪镇,430822111201,分水岭村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822111000,人潮溪镇,430822111202,统子峪村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822111000,人潮溪镇,430822111203,人潮溪村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822111000,人潮溪镇,430822111206,和平村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822111000,人潮溪镇,430822111207,红旗村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822111000,人潮溪镇,430822111208,溇阳村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822111000,人潮溪镇,430822111212,南滩村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822111000,人潮溪镇,430822111214,双狮村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822111000,人潮溪镇,430822111216,白石村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822111000,人潮溪镇,430822111218,廖城村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822111000,人潮溪镇,430822111219,新华村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822111000,人潮溪镇,430822111221,石门亚村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822111000,人潮溪镇,430822111223,西莲村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822111000,人潮溪镇,430822111224,三鹤园村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822111000,人潮溪镇,430822111225,中里村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822111000,人潮溪镇,430822111229,龙鹤村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822111000,人潮溪镇,430822111230,罗柳村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822200000,空壳树乡,430822200202,虎形村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822200000,空壳树乡,430822200203,陈家坪村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822200000,空壳树乡,430822200204,龙虎山村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822200000,空壳树乡,430822200205,八斗桥村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822200000,空壳树乡,430822200207,空军村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822200000,空壳树乡,430822200209,莲花台村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822200000,空壳树乡,430822200211,罗家坪村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822200000,空壳树乡,430822200212,白马泉村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822200000,空壳树乡,430822200214,汤溪峪村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822202000,竹叶坪乡,430822202201,中坪村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822202000,竹叶坪乡,430822202204,柳浪坪村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822202000,竹叶坪乡,430822202206,鸡公亚村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822202000,竹叶坪乡,430822202208,茶亚村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822202000,竹叶坪乡,430822202210,干洞村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822202000,竹叶坪乡,430822202211,侵峪村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822202000,竹叶坪乡,430822202214,柳阳溪村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822202000,竹叶坪乡,430822202215,竹叶坪村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822202000,竹叶坪乡,430822202216,南湖村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822203000,走马坪白族乡,430822203202,贵竹垭村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822203000,走马坪白族乡,430822203203,向家坪村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822203000,走马坪白族乡,430822203204,天合村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822203000,走马坪白族乡,430822203205,龙洞坪村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822203000,走马坪白族乡,430822203206,滚水峪村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822203000,走马坪白族乡,430822203209,走马坪村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822203000,走马坪白族乡,430822203223,安家峪村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822203000,走马坪白族乡,430822203225,叶家桥村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822203000,走马坪白族乡,430822203227,汨湖村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822203000,走马坪白族乡,430822203228,碾子包村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822203000,走马坪白族乡,430822203229,护国村村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822203000,走马坪白族乡,430822203230,前村坪村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822203000,走马坪白族乡,430822203231,白石溪村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822203000,走马坪白族乡,430822203233,广文台村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822207000,刘家坪白族乡,430822207202,双溪桥村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822207000,刘家坪白族乡,430822207203,犀牛村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822207000,刘家坪白族乡,430822207205,长征村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822207000,刘家坪白族乡,430822207208,刘家坪村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822207000,刘家坪白族乡,430822207211,新阳村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822207000,刘家坪白族乡,430822207212,关溪涧村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822208000,芙蓉桥白族乡,430822208201,高阳村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822208000,芙蓉桥白族乡,430822208202,福建坡村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822208000,芙蓉桥白族乡,430822208207,银屋村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822208000,芙蓉桥白族乡,430822208208,芙蓉桥村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822208000,芙蓉桥白族乡,430822208209,梅家桥村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822208000,芙蓉桥白族乡,430822208210,鹤群村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822208000,芙蓉桥白族乡,430822208212,大庄坪村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822208000,芙蓉桥白族乡,430822208215,上坪村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822208000,芙蓉桥白族乡,430822208216,下坪村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822208000,芙蓉桥白族乡,430822208222,淋溪源村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822208000,芙蓉桥白族乡,430822208223,淋溪河村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822208000,芙蓉桥白族乡,430822208225,夹河坪村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822208000,芙蓉桥白族乡,430822208229,马安会村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822210000,马合口白族乡,430822210201,马合口村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822210000,马合口白族乡,430822210204,梭子丘村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822210000,马合口白族乡,430822210207,自生桥村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822210000,马合口白族乡,430822210209,佳木峪村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822210000,马合口白族乡,430822210211,双泉村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822210000,马合口白族乡,430822210212,刘家寺村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822210000,马合口白族乡,430822210222,麦地坪村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822210000,马合口白族乡,430822210223,芦阳村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822210000,马合口白族乡,430822210226,青峰溪村村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213202,龙头村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213203,小河口村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213205,南岔村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213206,回龙村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213209,枫坪村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213211,云丰村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213212,泉峪村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213213,洪家关村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213215,花园村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213217,龙凤塔村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213220,胜龙村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213221,海龙村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213222,玉泉村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213223,实竹坪村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213224,三屋逻村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213225,银杏塔村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213231,土南溪村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213233,赶塔村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213235,穴虎洞村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213236,小阜头村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213237,打鼓泉村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213238,陈家院村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822213000,洪家关白族乡,430822213243,水田坪村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822216000,沙塔坪乡,430822216201,分水岭村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822216000,沙塔坪乡,430822216203,冷水塔村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822216000,沙塔坪乡,430822216205,六耳口村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822216000,沙塔坪乡,430822216208,廖家坡村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822216000,沙塔坪乡,430822216209,沙塔坪村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822216000,沙塔坪乡,430822216211,青龙村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822216000,沙塔坪乡,430822216215,彭家湾村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822216000,沙塔坪乡,430822216217,茶盘口村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822216000,沙塔坪乡,430822216220,大木塘村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822216000,沙塔坪乡,430822216223,唐家庄村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822224000,河口乡,430822224201,科溪村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822224000,河口乡,430822224202,懂市村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822224000,河口乡,430822224203,河口村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822224000,河口乡,430822224205,富溪村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822224000,河口乡,430822224206,以咱村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822224000,河口乡,430822224209,两岔村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822224000,河口乡,430822224210,新民村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822224000,河口乡,430822224212,西坪村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822224000,河口乡,430822224214,沙洲村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822224000,河口乡,430822224215,太坪村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822224000,河口乡,430822224216,塘方村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822224000,河口乡,430822224218,栗洞村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822225000,上河溪乡,430822225201,刘家亚村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822225000,上河溪乡,430822225203,熊家坪村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822225000,上河溪乡,430822225205,东风坪村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822225000,上河溪乡,430822225207,狮子山村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822225000,上河溪乡,430822225208,上河溪村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822225000,上河溪乡,430822225209,黄金塔村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822225000,上河溪乡,430822225211,杨竹溪村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822225000,上河溪乡,430822225212,邓家坡村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822225000,上河溪乡,430822225215,云雾山村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822228000,上洞街乡,430822228201,上洞街村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822228000,上洞街乡,430822228202,双溪村
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822228000,上洞街乡,430822228204,麻逻村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822228000,上洞街乡,430822228205,院子村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822228000,上洞街乡,430822228206,二户坪村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822228000,上洞街乡,430822228209,二户溪村民委员会
430000000000,湖南省,430800000000,张家界市,430822000000,桑植县,430822228000,上洞街乡,430822228210,卧云界村民委员会
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902005000,大码头街道,430902005001,石码头社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902005000,大码头街道,430902005002,七公庙社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902005000,大码头街道,430902005003,群众街社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902005000,大码头街道,430902005004,临兴街社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902005000,大码头街道,430902005005,鹅羊池社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902005000,大码头街道,430902005006,新兴街社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902005000,大码头街道,430902005007,建新里社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902005000,大码头街道,430902005009,金花坪社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902005000,大码头街道,430902005010,金花湖社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902005000,大码头街道,430902005011,三益街社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902006000,汽车路街道,430902006001,建设街社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902006000,汽车路街道,430902006002,贺家桥社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902006000,汽车路街道,430902006003,乾元宫社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902006000,汽车路街道,430902006004,人民路社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902006000,汽车路街道,430902006005,三圣殿社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902006000,汽车路街道,430902006006,文昌阁社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902006000,汽车路街道,430902006007,南岳宫社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902006000,汽车路街道,430902006008,城门外社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902006000,汽车路街道,430902006009,永丰社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902102000,迎风桥镇,430902102001,迎丰桥社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902102000,迎风桥镇,430902102201,左家仑村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902102000,迎风桥镇,430902102203,牛角仑村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902102000,迎风桥镇,430902102204,邹家桥村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902102000,迎风桥镇,430902102207,迎风桥村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902102000,迎风桥镇,430902102213,新花园村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902102000,迎风桥镇,430902102215,鲜鱼塘村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902102000,迎风桥镇,430902102217,新塘村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902102000,迎风桥镇,430902102220,黄花仑村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902104000,沙头镇,430902104001,海南塘社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902104000,沙头镇,430902104208,双枫树村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902104000,沙头镇,430902104219,友谊村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902104000,沙头镇,430902104221,华兴村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902104000,沙头镇,430902104223,永明村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902104000,沙头镇,430902104226,金桥村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902104000,沙头镇,430902104227,寓民村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902104000,沙头镇,430902104228,富兴村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902104000,沙头镇,430902104233,文兴村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902105000,茈湖口镇,430902105002,茈湖口社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902105000,茈湖口镇,430902105201,桃林村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902105000,茈湖口镇,430902105203,和利村
