province_id,province_name,city_id,city_name,county_id,county_name,town_id,town_name,community_id,community_name
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902105000,茈湖口镇,430902105205,邹家窖村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902105000,茈湖口镇,430902105206,均安垸村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902105000,茈湖口镇,430902105209,新飞村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902105000,茈湖口镇,430902105211,祁青村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902105000,茈湖口镇,430902105212,育江村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902105000,茈湖口镇,430902105214,洞庭村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902105000,茈湖口镇,430902105215,马王村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902105000,茈湖口镇,430902105218,三益村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902105000,茈湖口镇,430902105221,明朗村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902105000,茈湖口镇,430902105223,东城村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902105000,茈湖口镇,430902105228,刘家湖村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106001,联盟社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106206,官楼坪村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106212,打伞树村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106214,凤形山村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106218,沿河垸村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106219,甘溪港村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106221,双利村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106223,过鹿坪村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106224,和平村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106227,香山村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106229,油狮村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106230,南门桥村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106233,曙光村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106235,黄箭村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106237,先锋桥村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106241,东香村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106246,李家坪村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106247,七鸭子村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106251,幸福村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106273,龙凤港村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106274,皇家湖村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106279,紫薇村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902106000,长春镇,430902106280,新源村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107001,虎形山社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107002,龚家坪社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107201,黄甲山村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107203,八一村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107206,五房洲村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107209,新桥山村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107211,新胜村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107212,长茅仑村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107214,车前巷村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107216,新风村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107218,河坝村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107219,杨林坳村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107221,牛眠石村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107223,龙光桥村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107225,太平桥村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107226,蓼东村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107227,蓼园村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107228,梅花园村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107231,水口山村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107235,李昌港村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107236,黄溪桥村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107238,廖河村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107240,东新村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107241,向锋村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107247,金杉村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107249,田庄湾村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107251,毛家山村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107252,爱屋湾村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902107000,新桥河镇,430902107253,凤凰坝村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902203000,张家塞乡,430902203001,窑园里社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902203000,张家塞乡,430902203201,三星村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902203000,张家塞乡,430902203202,大潭洲村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902203000,张家塞乡,430902203204,堤南村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902203000,张家塞乡,430902203208,乌龙堤村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902203000,张家塞乡,430902203211,柞树村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902203000,张家塞乡,430902203213,金垅村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902203000,张家塞乡,430902203214,合兴村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902203000,张家塞乡,430902203217,富民村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902203000,张家塞乡,430902203221,金山村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902203000,张家塞乡,430902203222,高坪村
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902401000,长春工业园,430902401001,马良社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902401000,长春工业园,430902401002,白马山社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902401000,长春工业园,430902401003,五里堆社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902401000,长春工业园,430902401004,杨树社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902401000,长春工业园,430902401005,龙塘社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902401000,长春工业园,430902401006,新祝社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902401000,长春工业园,430902401007,白鹿铺社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902401000,长春工业园,430902401008,接城堤社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902401000,长春工业园,430902401009,清水潭社区
430000000000,湖南省,430900000000,益阳市,430902000000,资阳区,430902401000,长春工业园,430902401010,南丰社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903001000,赫山街道,430903001001,洪家村社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903001000,赫山街道,430903001003,东风岭社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903001000,赫山街道,430903001004,腰塘社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903001000,赫山街道,430903001005,台家段社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903001000,赫山街道,430903001006,梓山社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903001000,赫山街道,430903001007,罗溪社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903001000,赫山街道,430903001008,赫山社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903001000,赫山街道,430903001009,朝阳路社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903001000,赫山街道,430903001010,梓园社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903001000,赫山街道,430903001011,团洲社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903001000,赫山街道,430903001012,毛家塘社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903001000,赫山街道,430903001013,茂林社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903001000,赫山街道,430903001014,银东社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903001000,赫山街道,430903001202,赫山村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903001000,赫山街道,430903001203,大丰村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903002000,桃花仑街道,430903002001,环保路社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903002000,桃花仑街道,430903002002,桃花仑社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903002000,桃花仑街道,430903002003,铁铺岭社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903002000,桃花仑街道,430903002004,龙洲路社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903002000,桃花仑街道,430903002005,康复路社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903002000,桃花仑街道,430903002006,大渡口社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903002000,桃花仑街道,430903002007,茶亭街社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903002000,桃花仑街道,430903002008,大桃路社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903003000,金银山街道,430903003001,粟公港社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903003000,金银山街道,430903003002,秀峰社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903003000,金银山街道,430903003003,竹山社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903003000,金银山街道,430903003004,西流湾社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903003000,金银山街道,430903003005,金银山社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903003000,金银山街道,430903003006,虎形山社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903003000,金银山街道,430903003007,三眼塘社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903006000,会龙山街道,430903006001,会龙山社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903006000,会龙山街道,430903006002,南站社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903006000,会龙山街道,430903006003,志溪河社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903006000,会龙山街道,430903006004,龙山港社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903006000,会龙山街道,430903006005,红星社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903006000,会龙山街道,430903006006,李家洲社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903006000,会龙山街道,430903006007,新安社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903006000,会龙山街道,430903006202,黄泥湖村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903006000,会龙山街道,430903006207,永乐村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903006000,会龙山街道,430903006210,仑塘村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903006000,会龙山街道,430903006211,仙蜂岭村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903006000,会龙山街道,430903006213,申家滩村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903006000,会龙山街道,430903006215,大河坪村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903007000,鱼形山街道,430903007001,龙潭口社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903007000,鱼形山街道,430903007002,宝林冲社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903007000,鱼形山街道,430903007003,灵宝山社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903007000,鱼形山街道,430903007004,四方山社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903007000,鱼形山街道,430903007005,鱼形湖社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903007000,鱼形山街道,430903007202,百羊庄村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903007000,鱼形山街道,430903007220,浮云铺村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903007000,鱼形山街道,430903007221,大泉村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008001,天石社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008002,全丰社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008003,龙光桥社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008004,南阳社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008201,天成垸村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008204,进港村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008207,寨子仑村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008208,道子坪村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008209,石笋村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008210,马头冲村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008211,锣鼓冲村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008214,宁家铺村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008215,早禾村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008216,高岭村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008217,黄家桥村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008218,米香村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008219,新月村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903008000,龙光桥街道,430903008220,五龙坝村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903101000,八字哨镇,430903101003,九亩土社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903101000,八字哨镇,430903101201,竹湖村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903101000,八字哨镇,430903101204,岭湖村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903101000,八字哨镇,430903101208,高梁坪村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903101000,八字哨镇,430903101212,大湖村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903101000,八字哨镇,430903101216,金家堤村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903101000,八字哨镇,430903101219,白濒湖村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903103000,泉交河镇,430903103004,香三社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903103000,泉交河镇,430903103202,新安山村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903103000,泉交河镇,430903103206,宫保第村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903103000,泉交河镇,430903103209,胡林翼村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903103000,泉交河镇,430903103228,泞湖桥村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903103000,泉交河镇,430903103243,菱角岔村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903103000,泉交河镇,430903103244,新松树桥村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903103000,泉交河镇,430903103245,奎星村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903103000,泉交河镇,430903103246,兴泉村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903103000,泉交河镇,430903103247,恩塘村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903103000,泉交河镇,430903103248,新林村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903103000,泉交河镇,430903103249,祥云村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903103000,泉交河镇,430903103250,来仪湖村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104003,罗湖社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104201,东团村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104214,柏薮村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104221,长东湖村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104236,白沙寺村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104237,汾湖洲村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104238,八甲岭村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104239,上湖村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104240,欧江岔村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104241,闸坝湖村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104242,侍郎桥村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104243,高平村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104244,注湖港村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104245,飞龙寺村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104246,陈北塘村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104247,金明村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104252,牌口村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104253,虎形山村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903104000,欧江岔镇,430903104254,流水口村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903105000,沧水铺镇,430903105005,云峰山社区
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903105000,沧水铺镇,430903105211,沧水铺村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903105000,沧水铺镇,430903105213,黄团岭村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903105000,沧水铺镇,430903105216,碧云峰村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903105000,沧水铺镇,430903105219,砂子岭村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903105000,沧水铺镇,430903105224,珠波塘村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903105000,沧水铺镇,430903105228,牛头岭村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903105000,沧水铺镇,430903105233,白马坝村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903105000,沧水铺镇,430903105235,香炉山村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903105000,沧水铺镇,430903105237,金山村
430000000000,湖南省,430900000000,益阳市,430903000000,赫山区,430903107000,岳家桥镇,430903107004,岳家桥社区
